11400	5
11401	8
11402	8
11403	4
11404	1
11405	1
11406	5
11407	2
11408	7
11409	3
11410	2
11411	6
11412	2
11413	8
11414	5
11415	3
11416	7
11417	5
11418	1
11419	4
11420	4
11421	6
11422	2
11423	1
11424	8
11425	1
11426	1
11427	4
11428	4
11429	8
11430	1
11431	7
11432	1
11433	3
11434	1
11435	1
11436	2
11437	5
11438	3
11439	1
11440	2
11441	5
11442	4
11443	1
11444	1
11445	1
11446	4
11447	6
11448	3
11449	6
11450	8
11451	7
11452	2
11453	3
11454	7
11455	5
11456	5
11457	6
11458	2
11459	2
11460	1
11461	7
11462	8
11463	5
11464	7
11465	4
11466	8
11467	4
11468	6
11469	4
11470	8
11471	3
11472	3
11473	8
11474	5
11475	4
11476	5
11477	7
11478	4
11479	7
11480	6
11481	1
11482	1
11483	5
11484	7
11485	7
11486	6
11487	7
11488	3
11489	8
11490	7
11491	5
11492	8
11493	7
11494	3
11495	3
11496	1
11497	3
11498	5
11499	6
11500	7
11501	7
11502	3
11503	8
11504	8
11505	3
11506	7
11507	8
11508	1
11509	2
11510	5
11511	6
11512	8
11513	7
11514	4
11515	5
11516	5
11517	1
11518	8
11519	2
11520	3
11521	6
11522	7
11523	4
11524	1
11525	7
11526	3
11527	4
11528	6
11529	8
11530	7
11531	7
11532	4
11533	4
11534	6
11535	1
11536	4
11537	6
11538	8
11539	5
11540	2
11541	3
11542	6
11543	2
11544	2
11545	6
11546	8
11547	8
11548	3
11549	3
11550	5
11551	4
11552	4
11553	8
11554	3
11555	7
11556	4
11557	1
11558	8
11559	6
11560	6
11561	4
11562	8
11563	6
11564	5
11565	4
11566	7
11567	6
11568	4
11569	1
11570	1
11571	2
11572	2
11573	8
11574	8
11575	4
11576	3
11577	7
11578	7
11579	5
11580	2
11581	4
11582	5
11583	5
11584	6
11585	7
11586	3
11587	8
11588	2
11589	4
11590	1
11591	2
11592	2
11593	5
11594	6
11595	3
11596	3
11597	8
11598	7
11599	6
11600	2
11601	5
11602	2
11603	7
11604	8
11605	3
11606	3
11607	3
11608	4
11609	3
11610	7
11611	5
11612	1
11613	4
11614	7
11615	6
11616	1
11617	1
11618	7
11619	4
11620	2
11621	8
11622	8
11623	7
11624	1
11625	5
11626	2
11627	8
11628	5
11629	6
11630	6
11631	2
11632	5
11633	8
11634	3
11635	5
11636	4
11637	2
11638	7
11639	8
11640	3
11641	8
11642	1
11643	8
11644	8
11645	3
11646	5
11647	7
11648	6
11649	7
11650	7
11651	6
11652	5
11653	5
11654	3
11655	5
11656	3
11657	2
11658	4
11659	2
11660	3
11661	8
11662	4
11663	1
11664	5
11665	3
11666	4
11667	4
11668	7
11669	7
11670	4
11671	3
11672	2
11673	8
11674	5
11675	5
11676	7
11677	1
11678	5
11679	7
11680	4
11681	1
11682	3
11683	4
11684	2
11685	3
11686	3
11687	6
11688	1
11689	6
11690	4
11691	4
11692	6
11693	5
11694	8
11695	4
11696	3
11697	7
11698	4
11699	3
11700	7
11701	8
11702	1
11703	3
11704	1
11705	1
11706	3
11707	4
11708	7
11709	7
11710	8
11711	7
11712	3
11713	8
11714	2
11715	6
11716	1
11717	3
11718	8
11719	8
11720	2
11721	7
11722	2
11723	3
11724	5
11725	4
11726	4
11727	3
11728	6
11729	2
11730	5
11731	3
11732	7
11733	7
11734	8
11735	1
11736	6
11737	5
11738	2
11739	6
11740	7
11741	3
11742	5
11743	6
11744	4
11745	2
11746	5
11747	5
11748	2
11749	3
11750	2
11751	3
11752	6
11753	7
11754	5
11755	2
11756	8
11757	7
11758	6
11759	5
11760	6
11761	5
11762	5
11763	3
11764	4
11765	3
11766	7
11767	4
11768	3
11769	3
11770	3
11771	3
11772	8
11773	6
11774	6
11775	5
11776	6
11777	1
11778	4
11779	1
11780	6
11781	4
11782	8
11783	8
11784	6
11785	5
11786	6
11787	7
11788	7
11789	5
11790	7
11791	2
11792	4
11793	1
11794	4
11795	4
11796	8
11797	4
11798	7
11799	5
11800	7
11801	3
11802	6
11803	2
11804	8
11805	1
11806	1
11807	3
11808	1
11809	3
11810	7
11811	1
11812	4
11813	7
11814	4
11815	7
11816	1
11817	1
11818	5
11819	2
11820	3
11821	6
11822	7
11823	4
11824	7
11825	5
11826	4
11827	5
11828	2
11829	2
11830	7
11831	3
11832	3
11833	4
11834	3
11835	4
11836	1
11837	2
11838	7
11839	1
11840	6
11841	2
11842	5
11843	6
11844	4
11845	2
11846	4
11847	7
11848	7
11849	3
11850	2
11851	5
11852	3
11853	2
11854	5
11855	8
11856	7
11857	8
11858	4
11859	7
11860	3
11861	5
11862	1
11863	7
11864	6
11865	8
11866	2
11867	1
11868	3
11869	2
11870	8
11871	7
11872	4
11873	5
11874	8
11875	7
11876	7
11877	7
11878	1
11879	8
11880	8
11881	3
11882	4
11883	5
11884	8
11885	1
11886	3
11887	1
11888	5
11889	4
11890	3
11891	2
11892	2
11893	5
11894	3
11895	8
11896	8
11897	6
11898	2
11899	7
11900	4
11901	2
11902	4
11903	4
11904	3
11905	3
11906	6
11907	5
11908	4
11909	4
11910	2
11911	4
11912	5
11913	1
11914	5
11915	4
11916	1
11917	3
11918	7
11919	4
11920	8
11921	8
11922	2
11923	5
11924	7
11925	2
11926	7
11927	7
11928	1
11929	6
11930	5
11931	1
11932	6
11933	1
11934	3
11935	8
11936	4
11937	6
11938	8
11939	7
11940	3
11941	3
11942	1
11943	8
11944	5
11945	5
11946	3
11947	2
11948	6
11949	8
11950	2
11951	4
11952	8
11953	4
11954	1
11955	1
11956	2
11957	4
11958	3
11959	4
11960	2
11961	1
11962	1
11963	5
11964	1
11965	6
11966	4
11967	4
11968	6
11969	5
11970	6
11971	6
11972	5
11973	3
11974	4
11975	7
11976	1
11977	7
11978	7
11979	7
11980	7
11981	8
11982	4
11983	7
11984	6
11985	8
11986	8
11987	5
11988	4
11989	3
11990	7
11991	6
11992	2
11993	5
11994	7
11995	4
11996	3
11997	3
11998	1
11999	8
12000	1
12001	8
12002	8
12003	2
12004	1
12005	3
12006	4
12007	7
12008	8
12009	7
12010	1
12011	1
12012	5
12013	4
12014	4
12015	5
12016	8
12017	4
12018	6
12019	2
12020	4
12021	8
12022	5
12023	6
12024	2
12025	3
12026	7
12027	5
12028	6
12029	7
12030	8
12031	4
12032	5
12033	7
12034	5
12035	2
12036	7
12037	5
12038	1
12039	8
12040	2
12041	5
12042	1
12043	3
12044	7
12045	2
12046	4
12047	8
12048	1
12049	8
12050	5
12051	7
12052	2
12053	1
12054	3
12055	3
12056	8
12057	3
12058	8
12059	1
12060	1
12061	2
12062	1
12063	6
12064	3
12065	2
12066	6
12067	6
12068	8
12069	8
12070	3
12071	3
12072	7
12073	2
12074	6
12075	3
12076	5
12077	3
12078	2
12079	5
12080	6
12081	4
12082	3
12083	5
12084	7
12085	7
12086	3
12087	6
12088	6
12089	6
12090	4
12091	7
12092	5
12093	4
12094	6
12095	1
12096	2
12097	1
12098	3
12099	8
12100	2
12101	4
12102	2
12103	8
12104	8
12105	4
12106	1
12107	2
12108	8
12109	8
12110	7
12111	6
12112	1
12113	8
12114	1
12115	3
12116	2
12117	3
12118	3
12119	6
12120	4
12121	2
12122	1
12123	8
12124	1
12125	5
12126	6
12127	3
12128	3
12129	4
12130	4
12131	5
12132	8
12133	1
12134	5
12135	6
12136	4
12137	5
12138	3
12139	7
12140	7
12141	7
12142	3
12143	3
12144	1
12145	4
12146	7
12147	3
12148	3
12149	3
12150	3
12151	4
12152	8
12153	1
12154	8
12155	3
12156	5
12157	5
12158	8
12159	5
12160	4
12161	4
12162	1
12163	8
12164	7
12165	7
12166	6
12167	6
12168	3
12169	3
12170	2
12171	3
12172	2
12173	2
12174	6
12175	4
12176	6
12177	8
12178	4
12179	2
12180	3
12181	1
12182	5
12183	8
12184	4
12185	1
12186	1
12187	1
12188	1
12189	4
12190	5
12191	6
12192	8
12193	7
12194	2
12195	7
12196	1
12197	6
12198	3
12199	7
12200	6
12201	8
12202	6
12203	5
12204	2
12205	8
12206	7
12207	8
12208	1
12209	5
12210	2
12211	2
12212	1
12213	4
12214	8
12215	1
12216	8
12217	4
12218	3
12219	2
12220	6
12221	2
12222	5
12223	6
12224	4
12225	6
12226	6
12227	2
12228	5
12229	6
12230	5
12231	2
12232	4
12233	2
12234	1
12235	6
12236	6
12237	8
12238	8
12239	7
12240	1
12241	1
12242	7
12243	3
12244	5
12245	3
12246	3
12247	7
12248	2
12249	8
12250	8
12251	5
12252	3
12253	7
12254	8
12255	7
12256	2
12257	2
12258	6
12259	2
12260	3
12261	8
12262	3
12263	6
12264	5
12265	3
12266	1
12267	5
12268	6
12269	4
12270	7
12271	2
12272	6
12273	6
12274	4
12275	4
12276	8
12277	8
12278	7
12279	3
12280	4
12281	7
12282	6
12283	3
12284	8
12285	4
12286	5
12287	7
12288	1
12289	1
12290	2
12291	7
12292	4
12293	2
12294	7
12295	4
12296	1
12297	2
12298	7
12299	3
12300	3
12301	3
12302	5
12303	1
12304	1
12305	2
12306	1
12307	6
12308	1
12309	2
12310	4
12311	5
12312	5
12313	8
12314	6
12315	3
12316	6
12317	7
12318	6
12319	6
12320	1
12321	5
12322	2
12323	8
12324	7
12325	5
12326	7
12327	4
12328	1
12329	7
12330	3
12331	8
12332	4
12333	5
12334	1
12335	3
12336	1
12337	7
12338	6
12339	1
12340	8
12341	1
12342	2
12343	4
12344	6
12345	3
12346	8
12347	6
12348	4
12349	1
12350	1
12351	5
12352	3
12353	5
12354	5
12355	6
12356	4
12357	2
12358	4
12359	5
12360	5
12361	2
12362	5
12363	3
12364	1
12365	2
12366	5
12367	1
12368	6
12369	3
12370	2
12371	4
12372	5
12373	5
12374	8
12375	1
12376	6
12377	8
12378	4
12379	3
12380	3
12381	3
12382	7
12383	3
12384	5
12385	8
12386	5
12387	8
12388	4
12389	7
12390	6
12391	7
12392	3
12393	3
12394	5
12395	4
12396	2
12397	2
12398	7
12399	2
12400	1
12401	8
12402	6
12403	7
12404	1
12405	6
12406	7
12407	4
12408	5
12409	7
12410	1
12411	3
12412	1
12413	4
12414	8
12415	1
12416	2
12417	8
12418	8
12419	7
12420	6
12421	6
12422	5
12423	4
12424	5
12425	2
12426	2
12427	5
12428	8
12429	5
12430	1
12431	7
12432	1
12433	5
12434	3
12435	3
12436	3
12437	4
12438	8
12439	4
12440	4
12441	8
12442	1
12443	6
12444	8
12445	3
12446	3
12447	7
12448	7
12449	4
12450	7
12451	2
12452	2
12453	6
12454	1
12455	1
12456	2
12457	7
12458	5
12459	3
12460	2
12461	3
12462	1
12463	7
12464	6
12465	2
12466	7
12467	8
12468	4
12469	7
12470	1
12471	1
12472	1
12473	3
12474	2
12475	3
12476	7
12477	2
12478	2
12479	4
12480	6
12481	4
12482	2
12483	2
12484	1
12485	6
12486	1
12487	1
12488	2
12489	2
12490	6
12491	1
12492	1
12493	4
12494	7
12495	3
12496	1
12497	7
12498	2
12499	5
12500	3
12501	8
12502	2
12503	5
12504	6
12505	8
12506	5
12507	2
12508	7
12509	8
12510	3
12511	1
12512	6
12513	8
12514	1
12515	7
12516	2
12517	8
12518	6
12519	2
12520	6
12521	3
12522	5
12523	5
12524	3
12525	1
12526	5
12527	3
12528	8
12529	4
12530	6
12531	3
12532	8
12533	5
12534	5
12535	5
12536	3
12537	7
12538	1
12539	5
12540	7
12541	4
12542	7
12543	5
12544	8
12545	8
12546	3
12547	8
12548	5
12549	3
12550	8
12551	4
12552	5
12553	2
12554	2
12555	7
12556	2
12557	8
12558	2
12559	6
12560	6
12561	1
12562	1
12563	2
12564	3
12565	7
12566	8
12567	3
12568	7
12569	1
12570	8
12571	1
12572	7
12573	8
12574	6
12575	1
12576	3
12577	4
12578	1
12579	5
12580	3
12581	7
12582	7
12583	8
12584	8
12585	8
12586	4
12587	8
12588	6
12589	2
12590	5
12591	5
12592	8
12593	6
12594	4
12595	8
12596	5
12597	7
12598	5
12599	7
12600	2
12601	4
12602	8
12603	1
12604	8
12605	3
12606	8
12607	5
12608	7
12609	4
12610	3
12611	8
12612	2
12613	4
12614	3
12615	6
12616	5
12617	3
12618	5
12619	8
12620	5
12621	8
12622	7
12623	7
12624	8
12625	3
12626	7
12627	8
12628	5
12629	3
12630	2
12631	1
12632	4
12633	1
12634	3
12635	3
12636	8
12637	5
12638	4
12639	8
12640	4
12641	8
12642	1
12643	6
12644	5
12645	2
12646	3
12647	5
12648	6
12649	4
12650	3
12651	6
12652	1
12653	8
12654	8
12655	5
12656	5
12657	8
12658	2
12659	8
12660	3
12661	5
12662	8
12663	8
12664	6
12665	1
12666	7
12667	7
12668	2
12669	6
12670	3
12671	2
12672	3
12673	8
12674	3
12675	2
12676	1
12677	1
12678	8
12679	6
12680	3
12681	4
12682	7
12683	3
12684	2
12685	4
12686	8
12687	6
12688	7
12689	5
12690	5
12691	1
12692	8
12693	3
12694	6
12695	4
12696	7
12697	3
12698	4
12699	6
12700	3
12701	6
12702	5
12703	5
12704	3
12705	5
12706	1
12707	2
12708	8
12709	1
12710	2
12711	8
12712	2
12713	2
12714	1
12715	6
12716	6
12717	3
12718	6
12719	3
12720	7
12721	3
12722	7
12723	2
12724	3
12725	7
12726	6
12727	6
12728	7
12729	6
12730	4
12731	8
12732	5
12733	6
12734	2
12735	6
12736	4
12737	5
12738	2
12739	6
12740	1
12741	2
12742	1
12743	4
12744	5
12745	5
12746	8
12747	8
12748	7
12749	4
12750	3
12751	3
12752	4
12753	8
12754	2
12755	4
12756	4
12757	8
12758	6
12759	6
12760	7
12761	4
12762	6
12763	4
12764	7
12765	4
12766	2
12767	8
12768	7
12769	2
12770	7
12771	7
12772	4
12773	4
12774	5
12775	1
12776	4
12777	7
12778	5
12779	8
12780	5
12781	1
12782	8
12783	7
12784	6
12785	6
12786	4
12787	6
12788	3
12789	6
12790	7
12791	3
12792	5
12793	4
12794	1
12795	2
12796	1
12797	1
12798	5
12799	8
12800	3
12801	2
12802	8
12803	5
12804	2
12805	8
12806	5
12807	8
12808	5
12809	7
12810	1
12811	7
12812	6
12813	1
12814	3
12815	7
12816	6
12817	3
12818	5
12819	1
12820	1
12821	8
12822	1
12823	6
12824	4
12825	5
12826	6
12827	4
12828	4
12829	6
12830	2
12831	1
12832	8
12833	7
12834	5
12835	7
12836	2
12837	4
12838	3
12839	1
12840	2
12841	5
12842	2
12843	5
12844	4
12845	4
12846	4
12847	2
12848	3
12849	1
12850	7
12851	4
12852	6
12853	8
12854	4
12855	6
12856	1
12857	1
12858	5
12859	8
12860	7
12861	1
12862	2
12863	1
12864	7
12865	7
12866	5
12867	6
12868	4
12869	2
12870	5
12871	3
12872	2
12873	8
12874	8
12875	1
12876	6
12877	2
12878	5
12879	1
12880	5
12881	7
12882	1
12883	8
12884	8
12885	5
12886	7
12887	4
12888	6
12889	7
12890	5
12891	6
12892	2
12893	4
12894	5
12895	8
12896	7
12897	4
12898	2
12899	1
12900	1
12901	8
12902	4
12903	6
12904	6
12905	2
12906	5
12907	4
12908	5
12909	3
12910	4
12911	3
12912	5
12913	4
12914	2
12915	5
12916	1
12917	7
12918	4
12919	7
12920	2
12921	7
12922	8
12923	7
12924	6
12925	5
12926	3
12927	7
12928	8
12929	5
12930	2
12931	1
12932	8
12933	8
12934	8
12935	4
12936	5
12937	2
12938	7
12939	5
12940	7
12941	7
12942	2
12943	1
12944	2
12945	2
12946	3
12947	2
12948	8
12949	6
12950	1
12951	8
12952	6
12953	1
12954	4
12955	2
12956	2
12957	6
12958	4
12959	6
12960	3
12961	2
12962	6
12963	5
12964	1
12965	8
12966	8
12967	2
12968	7
12969	1
12970	8
12971	5
12972	7
12973	6
12974	8
12975	3
12976	4
12977	8
12978	4
12979	8
12980	5
12981	3
12982	7
12983	7
12984	1
12985	5
12986	2
12987	1
12988	6
12989	5
12990	7
12991	4
12992	7
12993	2
12994	6
12995	6
12996	5
12997	2
12998	6
12999	3
13000	4
13001	5
13002	6
13003	3
13004	2
13005	8
13006	3
13007	8
13008	3
13009	6
13010	5
13011	6
13012	1
13013	4
13014	6
13015	3
13016	3
13017	4
13018	2
13019	1
13020	3
13021	4
13022	5
13023	2
13024	4
13025	7
13026	2
13027	4
13028	3
13029	5
13030	8
13031	5
13032	5
13033	7
13034	2
13035	8
13036	2
13037	6
13038	6
13039	8
13040	8
13041	4
13042	5
13043	5
13044	3
13045	2
13046	5
13047	5
13048	4
13049	4
13050	4
13051	4
13052	8
13053	2
13054	6
13055	7
13056	2
13057	8
13058	1
13059	6
13060	3
13061	1
13062	7
13063	8
13064	1
13065	7
13066	3
13067	3
13068	6
13069	6
13070	7
13071	4
13072	2
13073	2
13074	6
13075	4
13076	4
13077	6
13078	6
13079	4
13080	5
13081	6
13082	8
13083	2
13084	5
13085	7
13086	2
13087	4
13088	2
13089	5
13090	4
13091	4
13092	6
13093	6
13094	3
13095	5
13096	8
13097	6
13098	3
13099	5
13100	6
13101	1
13102	8
13103	4
13104	2
13105	8
13106	6
13107	4
13108	2
13109	6
13110	7
13111	1
13112	5
13113	2
13114	5
13115	2
13116	2
13117	3
13118	1
13119	1
13120	3
13121	7
13122	3
13123	8
13124	3
13125	4
13126	3
13127	4
13128	3
13129	2
13130	8
13131	6
13132	3
13133	8
13134	7
13135	7
13136	7
13137	6
13138	6
13139	4
13140	7
13141	3
13142	1
13143	3
13144	4
13145	1
13146	4
13147	5
13148	8
13149	6
13150	2
13151	5
13152	6
13153	4
13154	6
13155	7
13156	2
13157	3
13158	1
13159	4
13160	1
13161	4
13162	3
13163	5
13164	4
13165	1
13166	5
13167	6
13168	1
13169	4
13170	6
13171	6
13172	3
13173	6
13174	4
13175	3
13176	3
13177	1
13178	5
13179	3
13180	6
13181	8
13182	7
13183	8
13184	1
13185	5
13186	5
13187	4
13188	3
13189	3
13190	3
13191	6
13192	2
13193	5
13194	4
13195	3
13196	1
13197	6
13198	1
13199	8
13200	8
13201	3
13202	5
13203	7
13204	4
13205	6
13206	7
13207	1
13208	1
13209	4
13210	8
13211	3
13212	5
13213	1
13214	6
13215	3
13216	6
13217	2
13218	8
13219	5
13220	7
13221	4
13222	2
13223	1
13224	7
13225	3
13226	3
13227	7
13228	3
13229	6
13230	5
13231	6
13232	5
13233	1
13234	5
13235	1
13236	4
13237	2
13238	4
13239	4
13240	6
13241	1
13242	5
13243	5
13244	4
13245	1
13246	8
13247	6
13248	5
13249	4
13250	6
13251	2
13252	5
13253	6
13254	6
13255	6
13256	7
13257	8
13258	7
13259	2
13260	1
13261	8
13262	7
13263	8
13264	7
13265	7
13266	4
13267	4
13268	2
13269	4
13270	1
13271	4
13272	3
13273	7
13274	3
13275	3
13276	3
13277	8
13278	5
13279	8
13280	4
13281	1
13282	8
13283	4
13284	5
13285	1
13286	7
13287	4
13288	2
13289	3
13290	2
13291	4
13292	3
13293	6
13294	8
13295	5
13296	6
13297	6
13298	3
13299	7
13300	7
13301	3
13302	7
13303	3
13304	7
13305	8
13306	4
13307	2
13308	2
13309	7
13310	4
13311	2
13312	5
13313	3
13314	6
13315	3
13316	8
13317	6
13318	4
13319	4
13320	1
13321	4
13322	2
13323	4
13324	1
13325	7
13326	8
13327	5
13328	3
13329	4
13330	2
13331	3
13332	2
13333	7
13334	6
13335	6
13336	2
13337	3
13338	6
13339	4
13340	2
13341	4
13342	6
13343	4
13344	8
13345	8
13346	8
13347	6
13348	5
13349	3
13350	6
13351	6
13352	3
13353	2
13354	8
13355	2
13356	4
13357	3
13358	7
13359	2
13360	5
13361	3
13362	1
13363	8
13364	3
13365	8
13366	6
13367	8
13368	4
13369	8
13370	2
13371	1
13372	2
13373	1
13374	4
13375	5
13376	3
13377	2
13378	5
13379	6
13380	5
13381	1
13382	6
13383	1
13384	8
13385	7
13386	4
13387	7
13388	3
13389	2
13390	5
13391	1
13392	4
13393	2
13394	7
13395	5
13396	3
13397	6
13398	6
13399	7
13400	6
13401	7
13402	7
13403	1
13404	2
13405	4
13406	4
13407	5
13408	8
13409	8
13410	7
13411	2
13412	6
13413	1
13414	1
13415	6
13416	8
13417	2
13418	5
13419	3
13420	7
13421	4
13422	1
13423	5
13424	1
13425	8
13426	5
13427	2
13428	8
13429	1
13430	8
13431	3
13432	7
13433	8
13434	7
13435	3
13436	3
13437	7
13438	6
13439	5
13440	7
13441	1
13442	4
13443	3
13444	2
13445	2
13446	2
13447	4
13448	4
13449	3
13450	5
13451	5
13452	7
13453	1
13454	4
13455	4
13456	3
13457	7
13458	4
13459	8
13460	5
13461	1
13462	2
13463	5
13464	8
13465	3
13466	8
13467	7
13468	4
13469	8
13470	4
13471	5
13472	6
13473	7
13474	5
13475	8
13476	8
13477	3
13478	8
13479	4
13480	3
13481	2
13482	2
13483	6
13484	3
13485	1
13486	6
13487	6
13488	2
13489	6
13490	2
13491	7
13492	7
13493	6
13494	5
13495	5
13496	8
13497	8
13498	3
13499	6
13500	5
13501	1
13502	4
13503	4
13504	7
13505	1
13506	2
13507	2
13508	1
13509	6
13510	2
13511	5
13512	6
13513	8
13514	5
13515	5
13516	3
13517	4
13518	7
13519	4
13520	6
13521	5
13522	7
13523	6
13524	8
13525	8
13526	1
13527	2
13528	7
13529	7
13530	8
13531	8
13532	7
13533	1
13534	8
13535	3
13536	1
13537	7
13538	3
13539	1
13540	4
13541	2
13542	1
13543	8
13544	4
13545	3
13546	6
13547	3
13548	8
13549	3
13550	7
13551	6
13552	8
13553	4
13554	5
13555	6
13556	7
13557	7
13558	5
13559	4
13560	5
13561	8
13562	7
13563	4
13564	8
13565	8
13566	6
13567	1
13568	5
13569	1
13570	7
13571	4
13572	1
13573	7
13574	5
13575	4
13576	5
13577	4
13578	4
13579	8
13580	1
13581	4
13582	5
13583	3
13584	7
13585	3
13586	2
13587	6
13588	4
13589	4
13590	3
13591	5
13592	3
13593	3
13594	7
13595	3
13596	3
13597	5
13598	7
13599	7
13600	1
13601	7
13602	7
13603	3
13604	1
13605	4
13606	6
13607	2
13608	1
13609	3
13610	1
13611	3
13612	6
13613	8
13614	3
13615	3
13616	4
13617	2
13618	7
13619	7
13620	8
13621	5
13622	1
13623	2
13624	8
13625	1
13626	2
13627	4
13628	5
13629	2
13630	2
13631	4
13632	8
13633	1
13634	3
13635	8
13636	3
13637	3
13638	4
13639	2
13640	1
13641	1
13642	3
13643	4
13644	8
13645	8
13646	7
13647	8
13648	6
13649	1
13650	4
13651	1
13652	2
13653	4
13654	8
13655	6
13656	4
13657	8
13658	6
13659	8
13660	8
13661	6
13662	1
13663	2
13664	7
13665	7
13666	3
13667	8
13668	7
13669	3
13670	6
13671	3
13672	4
13673	4
13674	3
13675	4
13676	6
13677	2
13678	2
13679	7
13680	5
13681	1
13682	1
13683	3
13684	2
13685	7
13686	8
13687	7
13688	8
13689	2
13690	4
13691	7
13692	3
13693	1
13694	2
13695	6
13696	8
13697	2
13698	7
13699	6
13700	5
13701	4
13702	6
13703	6
13704	2
13705	6
13706	1
13707	3
13708	8
13709	8
13710	3
13711	3
13712	1
13713	8
13714	6
13715	6
13716	1
13717	8
13718	8
13719	5
13720	3
13721	5
13722	4
13723	8
13724	7
13725	4
13726	6
13727	2
13728	2
13729	8
13730	7
13731	8
13732	6
13733	7
13734	2
13735	2
13736	4
13737	5
13738	5
13739	1
13740	7
13741	1
13742	4
13743	2
13744	3
13745	7
13746	2
13747	1
13748	6
13749	6
13750	2
13751	1
13752	5
13753	3
13754	6
13755	3
13756	2
13757	5
13758	5
13759	6
13760	5
13761	2
13762	2
13763	6
13764	1
13765	2
13766	3
13767	8
13768	1
13769	3
13770	7
13771	4
13772	2
13773	4
13774	3
13775	4
13776	2
13777	7
13778	7
13779	5
13780	1
13781	8
13782	4
13783	3
13784	7
13785	3
13786	1
13787	1
13788	7
13789	5
13790	7
13791	1
13792	2
13793	1
13794	1
13795	1
13796	7
13797	6
13798	8
13799	7
13800	1
13801	7
13802	6
13803	7
13804	1
13805	3
13806	1
13807	2
13808	6
13809	6
13810	3
13811	1
13812	3
13813	8
13814	7
13815	2
13816	8
13817	4
13818	6
13819	2
13820	3
13821	4
13822	3
13823	4
13824	8
13825	3
13826	4
13827	1
13828	6
13829	3
13830	3
13831	8
13832	5
13833	1
13834	3
13835	8
13836	5
13837	5
13838	6
13839	4
13840	8
13841	6
13842	6
13843	6
13844	2
13845	5
13846	3
13847	7
13848	8
13849	8
13850	5
13851	5
13852	8
13853	3
13854	3
13855	6
13856	7
13857	2
13858	3
13859	5
13860	8
13861	2
13862	2
13863	3
13864	3
13865	8
13866	6
13867	7
13868	5
13869	2
13870	2
13871	1
13872	7
13873	5
13874	2
13875	3
13876	1
13877	7
13878	8
13879	1
13880	8
13881	6
13882	6
13883	3
13884	5
13885	8
13886	5
13887	8
13888	8
13889	5
13890	5
13891	6
13892	5
13893	1
13894	6
13895	7
13896	6
13897	6
13898	7
13899	5
13900	1
13901	2
13902	5
13903	2
13904	3
13905	5
13906	6
13907	1
13908	5
13909	6
13910	6
13911	1
13912	6
13913	6
13914	1
13915	3
13916	2
13917	5
13918	2
13919	2
13920	2
13921	3
13922	4
13923	3
13924	3
13925	2
13926	7
13927	5
13928	3
13929	2
13930	6
13931	2
13932	1
13933	5
13934	6
13935	6
13936	5
13937	5
13938	1
13939	8
13940	8
13941	2
13942	4
13943	7
13944	5
13945	8
13946	5
13947	6
13948	8
13949	8
13950	2
13951	3
13952	5
13953	6
13954	6
13955	5
13956	4
13957	3
13958	5
13959	4
13960	4
13961	4
13962	2
13963	5
13964	6
13965	3
13966	6
13967	6
13968	4
13969	4
13970	4
13971	7
13972	1
13973	3
13974	3
13975	2
13976	2
13977	4
13978	4
13979	4
13980	6
13981	3
13982	4
13983	4
13984	2
13985	5
13986	4
13987	3
13988	8
13989	6
13990	7
13991	5
13992	8
13993	4
13994	4
13995	7
13996	7
13997	4
13998	5
13999	1
14000	8
14001	4
14002	7
14003	7
14004	1
14005	1
14006	3
14007	2
14008	7
14009	2
14010	4
14011	4
14012	4
14013	4
14014	2
14015	4
14016	7
14017	8
14018	6
14019	6
14020	5
14021	2
14022	7
14023	7
14024	8
14025	3
14026	4
14027	7
14028	5
14029	8
14030	3
14031	8
14032	1
14033	4
14034	2
14035	7
14036	6
14037	4
14038	4
14039	8
14040	3
14041	2
14042	6
14043	7
14044	2
14045	5
14046	2
14047	4
14048	7
14049	7
14050	4
14051	6
14052	5
14053	6
14054	3
14055	3
14056	2
14057	7
14058	2
14059	6
14060	6
14061	8
14062	8
14063	3
14064	8
14065	4
14066	4
14067	8
14068	2
14069	5
14070	5
14071	4
14072	6
14073	5
14074	2
14075	4
14076	1
14077	5
14078	5
14079	3
14080	7
14081	2
14082	5
14083	2
14084	7
14085	4
14086	4
14087	8
14088	8
14089	1
14090	6
14091	4
14092	4
14093	2
14094	3
14095	1
14096	4
14097	4
14098	7
14099	1
14100	5
14101	2
14102	8
14103	5
14104	1
14105	1
14106	7
14107	4
14108	1
14109	4
14110	3
14111	2
14112	1
14113	1
14114	2
14115	2
14116	4
14117	3
14118	2
14119	7
14120	2
14121	1
14122	7
14123	8
14124	7
14125	8
14126	5
14127	3
14128	6
14129	4
14130	1
14131	3
14132	5
14133	5
14134	3
14135	4
14136	3
14137	7
14138	7
14139	6
14140	8
14141	2
14142	4
14143	8
14144	4
14145	4
14146	3
14147	8
14148	3
14149	3
14150	4
14151	8
14152	6
14153	8
14154	7
14155	3
14156	5
14157	8
14158	7
14159	8
14160	5
14161	4
14162	3
14163	5
14164	4
14165	4
14166	7
14167	8
14168	5
14169	8
14170	8
14171	3
14172	8
14173	7
14174	7
14175	6
14176	8
14177	3
14178	8
14179	1
14180	4
14181	4
14182	4
14183	2
14184	6
14185	4
14186	4
14187	4
14188	8
14189	4
14190	6
14191	1
14192	1
14193	5
14194	5
14195	8
14196	2
14197	1
14198	4
14199	2
